job_id,backend,current_time,queue_position,status,finish_time,output
5edfa5441e236100126a8f89,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 5, 40, 219000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 5, 41, 980000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 5, 42, 14000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 5, 42, 746000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 5, 42, 953000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 5, 43, 165000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 5, 55, 735000, tzinfo=tzlocal())}","{'1': 958, '0': 66}"
5edfa571ec0272001323fc4e,ibmqx2,16:06:26.418502,,JobStatus.VALIDATING,,
5edfa57586d5bb0014ec64b3,ibmq_16_melbourne,16:06:30.309190,,JobStatus.VALIDATING,,
5edfa57cec0272001323fc50,ibmq_burlington,16:06:36.862680,,JobStatus.VALIDATING,,
5edfa581b0dede00154838cb,ibmq_armonk,16:06:41.792104,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,16:07:00.924805,12,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,16:07:02.830271,16,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,16:07:04.555567,24,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,16:07:06.353909,30,JobStatus.QUEUED,,
5edfa1e3b0dede001548388f,ibmq_rome,16:07:10.338448,1,JobStatus.QUEUED,,
5edfa3504395ee001308b85d,ibmq_ourense,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 57, 20, 339000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 57, 21, 547000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 57, 21, 584000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 57, 22, 220000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 57, 22, 481000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 6, 45, 191000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 6, 55, 666000, tzinfo=tzlocal())}","{'1': 941, '0': 83}"
5edfa35c04785500120c82b9,ibmq_essex,16:07:14.494675,4,JobStatus.QUEUED,,
5edfa53b4395ee001308b872,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 5, 31, 769000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 5, 33, 145000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 5, 33, 204000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 5, 33, 923000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 5, 34, 182000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 6, 37, 836000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 6, 47, 113000, tzinfo=tzlocal())}","{'1': 968, '0': 56}"
5edfa571ec0272001323fc4e,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 6, 25, 446000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 6, 27, 366000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 6, 27, 394000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 6, 28, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 6, 28, 231000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 6, 34, 769000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 6, 42, 288000, tzinfo=tzlocal())}","{'1': 987, '0': 37}"
5edfa57586d5bb0014ec64b3,ibmq_16_melbourne,16:07:20.835342,4,JobStatus.QUEUED,,
5edfa57cec0272001323fc50,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 6, 36, 510000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 6, 37, 918000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 6, 37, 981000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 6, 38, 611000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 6, 38, 830000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 6, 39, 309000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 6, 50, 610000, tzinfo=tzlocal())}","{'1': 996, '0': 28}"
5edfa581b0dede00154838cb,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 6, 41, 268000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 6, 42, 684000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 6, 42, 725000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 6, 43, 344000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 6, 43, 644000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 6, 43, 937000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 6, 57, 655000, tzinfo=tzlocal())}","{'1': 921, '0': 103}"
5edfa5b0b0dede00154838cf,ibmqx2,16:07:28.978089,,JobStatus.VALIDATING,,
5edfa5b6a47c8800121e16f8,ibmq_ourense,16:07:35.328540,,JobStatus.VALIDATING,,
5edfa5baf5c34c0013851194,ibmq_london,16:07:38.910890,,JobStatus.VALIDATING,,
5edfa5bef5c34c0013851195,ibmq_burlington,16:07:42.905100,,JobStatus.VALIDATING,,
5edfa5c3f5c34c0013851196,ibmq_armonk,16:07:47.489153,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,16:08:06.135555,11,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,16:08:08.402406,15,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,16:08:10.132318,23,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,16:08:11.786809,29,JobStatus.QUEUED,,
5edfa1e3b0dede001548388f,ibmq_rome,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 51, 15, 85000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 51, 16, 784000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 51, 16, 814000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 51, 17, 408000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 51, 17, 562000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 7, 42, 805000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 7, 56, 893000, tzinfo=tzlocal())}","{'1': 942, '0': 82}"
5edfa35c04785500120c82b9,ibmq_essex,16:08:18.542015,4,JobStatus.QUEUED,,
5edfa57586d5bb0014ec64b3,ibmq_16_melbourne,16:08:19.872232,1,JobStatus.QUEUED,,
5edfa5b0b0dede00154838cf,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 7, 28, 465000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 7, 30, 76000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 7, 30, 117000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 7, 30, 768000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 7, 31, 41000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 8, 3, 659000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 8, 11, 5000, tzinfo=tzlocal())}","{'1': 995, '0': 29}"
5edfa5b6a47c8800121e16f8,ibmq_ourense,16:08:23.253836,3,JobStatus.QUEUED,,
5edfa5baf5c34c0013851194,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 7, 38, 482000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 7, 39, 998000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 7, 40, 52000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 7, 40, 674000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 7, 40, 836000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 8, 2, 255000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 8, 11, 869000, tzinfo=tzlocal())}","{'1': 945, '0': 79}"
5edfa5bef5c34c0013851195,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 7, 42, 386000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 7, 43, 718000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 7, 43, 770000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 7, 44, 369000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 7, 44, 548000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 7, 44, 998000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 7, 56, 572000, tzinfo=tzlocal())}","{'1': 1006, '0': 18}"
5edfa5c3f5c34c0013851196,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 7, 47, 62000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 7, 48, 531000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 7, 48, 564000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 7, 49, 111000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 7, 49, 286000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 7, 49, 643000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 8, 2, 378000, tzinfo=tzlocal())}","{'1': 937, '0': 87}"
5edfa5f086d5bb0014ec64bf,ibmqx2,16:08:32.976059,,JobStatus.VALIDATING,,
5edfa5f7a47c8800121e16fd,ibmq_london,16:08:40.044993,,JobStatus.VALIDATING,,
5edfa5faec0272001323fc5a,ibmq_burlington,16:08:43.396705,,JobStatus.VALIDATING,,
5edfa5ff04785500120c82e2,ibmq_armonk,16:08:47.596752,,JobStatus.VALIDATING,,
5edfa60253a7ae00130f29a1,ibmq_rome,16:08:50.999296,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,16:09:08.005634,11,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,16:09:09.888880,15,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,16:09:11.681966,23,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,16:09:13.539676,29,JobStatus.QUEUED,,
5edfa35c04785500120c82b9,ibmq_essex,16:09:18.438203,3,JobStatus.QUEUED,,
5edfa57586d5bb0014ec64b3,ibmq_16_melbourne,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 6, 29, 729000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 6, 31, 295000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 6, 31, 328000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 6, 32, 174000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 6, 32, 366000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 8, 32, 268000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 8, 42, 370000, tzinfo=tzlocal())}","{'1': 980, '0': 44}"
5edfa5b6a47c8800121e16f8,ibmq_ourense,16:09:22.101695,1,JobStatus.QUEUED,,
5edfa5f086d5bb0014ec64bf,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 8, 32, 510000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 8, 34, 84000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 8, 34, 152000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 8, 34, 791000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 8, 35, 143000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 8, 35, 656000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 8, 43, 117000, tzinfo=tzlocal())}","{'1': 997, '0': 27}"
5edfa5f7a47c8800121e16fd,ibmq_london,16:09:25.950719,,JobStatus.RUNNING,,
5edfa5faec0272001323fc5a,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 8, 42, 970000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 8, 44, 506000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 8, 44, 554000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 8, 45, 149000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 8, 45, 400000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 9, 10, 14000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 9, 22, 17000, tzinfo=tzlocal())}","{'1': 996, '0': 28}"
5edfa5ff04785500120c82e2,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 8, 47, 430000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 8, 48, 765000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 8, 48, 795000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 8, 49, 313000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 8, 49, 569000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 8, 49, 816000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 9, 2, 724000, tzinfo=tzlocal())}","{'1': 925, '0': 99}"
5edfa60253a7ae00130f29a1,ibmq_rome,16:09:31.524783,4,JobStatus.QUEUED,,
5edfa62ea47c8800121e1705,ibmqx2,16:09:35.238165,,JobStatus.VALIDATING,,
5edfa632a47c8800121e1706,ibmq_16_melbourne,16:09:38.976110,,JobStatus.VALIDATING,,
5edfa639ec0272001323fc5f,ibmq_london,16:09:45.890211,,JobStatus.VALIDATING,,
5edfa63df5c34c00138511a1,ibmq_burlington,16:09:49.879958,,JobStatus.VALIDATING,,
5edfa6424395ee001308b887,ibmq_armonk,16:09:55.103975,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,16:10:13.123218,11,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,16:10:15.064930,15,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,16:10:16.804143,23,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,16:10:18.124428,29,JobStatus.QUEUED,,
5edfa35c04785500120c82b9,ibmq_essex,16:10:22.755045,3,JobStatus.QUEUED,,
5edfa5b6a47c8800121e16f8,ibmq_ourense,16:10:24.063619,1,JobStatus.QUEUED,,
5edfa5f7a47c8800121e16fd,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 8, 39, 622000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 8, 41, 43000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 8, 41, 120000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 8, 41, 713000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 8, 41, 886000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 9, 26, 697000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 9, 38, 202000, tzinfo=tzlocal())}","{'1': 948, '0': 76}"
5edfa60253a7ae00130f29a1,ibmq_rome,16:10:27.972610,4,JobStatus.QUEUED,,
5edfa62ea47c8800121e1705,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 9, 34, 920000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 9, 36, 275000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 9, 36, 317000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 9, 36, 915000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 9, 37, 157000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 9, 42, 82000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 9, 49, 835000, tzinfo=tzlocal())}","{'1': 1008, '0': 16}"
5edfa632a47c8800121e1706,ibmq_16_melbourne,16:10:31.425091,4,JobStatus.QUEUED,,
5edfa639ec0272001323fc5f,ibmq_london,16:10:33.072864,2,JobStatus.QUEUED,,
5edfa63df5c34c00138511a1,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 9, 49, 576000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 9, 50, 769000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 9, 50, 807000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 9, 51, 347000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 9, 51, 496000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 10, 8, 296000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 10, 19, 185000, tzinfo=tzlocal())}","{'1': 1001, '0': 23}"
5edfa6424395ee001308b887,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 9, 54, 402000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 9, 55, 880000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 9, 55, 918000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 9, 56, 570000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 9, 56, 849000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 9, 57, 330000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 10, 9, 983000, tzinfo=tzlocal())}","{'1': 964, '0': 60}"
5edfa670b0dede00154838df,ibmqx2,16:10:40.878429,,JobStatus.VALIDATING,,
5edfa67853a7ae00130f29a7,ibmq_burlington,16:10:49.171108,,JobStatus.VALIDATING,,
5edfa67df5c34c00138511a9,ibmq_armonk,16:10:53.614912,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,16:11:12.045223,11,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,16:11:13.745089,15,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,16:11:16.077893,23,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,16:11:18.155356,29,JobStatus.QUEUED,,
5edfa35c04785500120c82b9,ibmq_essex,16:11:22.954642,3,JobStatus.QUEUED,,
5edfa5b6a47c8800121e16f8,ibmq_ourense,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 7, 34, 632000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 7, 36, 281000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 7, 36, 365000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 7, 36, 953000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 7, 37, 144000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 10, 53, 555000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 11, 2, 426000, tzinfo=tzlocal())}","{'1': 932, '0': 92}"
5edfa60253a7ae00130f29a1,ibmq_rome,16:11:26.527685,4,JobStatus.QUEUED,,
5edfa632a47c8800121e1706,ibmq_16_melbourne,16:11:27.943492,1,JobStatus.QUEUED,,
5edfa639ec0272001323fc5f,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 9, 45, 40000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 9, 46, 646000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 9, 46, 714000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 9, 47, 274000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 9, 47, 427000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 10, 50, 331000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 11, 2, 90000, tzinfo=tzlocal())}","{'1': 939, '0': 85}"
5edfa670b0dede00154838df,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 10, 40, 636000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 10, 41, 982000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 10, 42, 74000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 10, 42, 735000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 10, 42, 942000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 11, 15, 307000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 11, 22, 998000, tzinfo=tzlocal())}","{'1': 987, '0': 37}"
5edfa67853a7ae00130f29a7,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 10, 48, 303000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 10, 49, 942000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 10, 49, 974000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 10, 50, 661000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 10, 50, 994000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 10, 51, 279000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 11, 2, 396000, tzinfo=tzlocal())}","{'1': 986, '0': 38}"
5edfa67df5c34c00138511a9,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 10, 53, 297000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 10, 54, 488000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 10, 54, 524000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 10, 55, 86000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 10, 55, 363000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 10, 55, 926000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 11, 7, 886000, tzinfo=tzlocal())}","{'1': 943, '0': 81}"
5edfa6ab53a7ae00130f29a9,ibmqx2,16:11:39.428103,,JobStatus.VALIDATING,,
5edfa6b104785500120c82ef,ibmq_ourense,16:11:45.807280,,JobStatus.VALIDATING,,
5edfa6b51e236100126a8f9d,ibmq_london,16:11:50.504960,,JobStatus.VALIDATING,,
5edfa6bab0dede00154838e7,ibmq_burlington,16:11:55.015484,,JobStatus.VALIDATING,,
5edfa6c004785500120c82f2,ibmq_armonk,16:12:00.953139,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,16:12:19.629201,10,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,16:12:21.277217,14,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,16:12:23.131777,22,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,16:12:24.927321,28,JobStatus.QUEUED,,
5edfa35c04785500120c82b9,ibmq_essex,16:12:29.803337,2,JobStatus.QUEUED,,
5edfa60253a7ae00130f29a1,ibmq_rome,16:12:31.471386,4,JobStatus.QUEUED,,
5edfa632a47c8800121e1706,ibmq_16_melbourne,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 16, 9, 38, 531000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 16, 9, 40, 97000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 16, 9, 40, 149000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 16, 9, 40, 960000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 16, 9, 41, 481000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 16, 11, 33, 285000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 16, 11, 43, 774000, tzinfo=tzlocal())}","{'1': 978, '0': 46}"
5edfa6ab53a7ae00130f29a9,ibmqx2,16:12:35.422793,1,JobStatus.QUEUED,,
5edfa6b104785500120c82ef,ibmq_ourense,16:12:36.896032,3,JobStatus.QUEUED,,
